Ensembl_ID	score	mean	detect_prop
ENSG00000237415	1.1756640937022365	1.7307528196020185	0.6272321428571429
ENSG00000164715	1.1756597025142848	12.246621028925347	1.0
ENSG00000235266	1.1756095480528421	0.9946163341181921	0.33035714285714285
ENSG00000234692	1.1754832448197776	0.6303147093922411	0.19866071428571427
ENSG00000232439	1.1754651349685887	3.7844685059063963	0.9776785714285714
ENSG00000271882	1.175434993579239	4.761574196433361	0.9955357142857143
ENSG00000201728	1.175410025736237	1.2469332986721475	0.46205357142857145
ENSG00000251186	1.1752826210258034	1.2906599132504797	0.484375
ENSG00000228572	1.175111170273891	0.76473129962411	0.265625
ENSG00000253660	1.1750233436802893	0.557165016841396	0.17633928571428573
ENSG00000196814	1.174975578520914	9.895003741579853	1.0
ENSG00000120563	1.174973975351244	0.5874324399540942	0.15848214285714285
ENSG00000258960	1.1749661944386716	2.074330194874331	0.7745535714285714
ENSG00000211769	1.174879669673283	1.0493186012654747	0.36830357142857145
ENSG00000243495	1.174796367789106	1.276241047352774	0.45982142857142855
ENSG00000269635	1.1747696329660342	1.191295107819211	0.4174107142857143
ENSG00000182685	1.1747284621044962	5.987811986569982	1.0
ENSG00000159216	1.1747131896221692	12.696765841356257	1.0
ENSG00000154122	1.1746675907015645	12.095099421422722	1.0
ENSG00000208308	1.1746539395843643	1.2468581877866656	0.484375
ENSG00000284669	1.174606035530208	5.278898420426313	0.9977678571428571
ENSG00000223745	1.1745994631225183	8.52163335405847	1.0
ENSG00000234624	1.1745202151643437	3.055316017581137	0.9263392857142857
ENSG00000188042	1.1744607688708004	11.280558455984615	1.0
ENSG00000180988	1.1743552748593418	0.6862191213921033	0.22767857142857142
ENSG00000257569	1.1742105619174792	1.8108261898819775	0.6941964285714286
ENSG00000268006	1.1741901840105444	4.9489355376507245	1.0
ENSG00000240480	1.1741893914628345	3.078209940523314	0.9330357142857143
ENSG00000237708	1.1740761258239574	0.846057975848922	0.28794642857142855
ENSG00000282320	1.1739562249727962	1.0645098096723116	0.4263392857142857
ENSG00000253729	1.1738051819220399	13.939262800580517	1.0
ENSG00000188877	1.1738005731807788	0.5712398613640384	0.18526785714285715
ENSG00000250321	1.1737686252697952	7.381130271487216	1.0
ENSG00000204580	1.173725371084485	14.020807268582855	1.0
ENSG00000227775	1.1737217410363985	8.088594630566218	1.0
ENSG00000285237	1.1737123613662004	0.9666050760089507	0.34151785714285715
ENSG00000224101	1.1737023761826801	0.9575314799524419	0.3325892857142857
ENSG00000272459	1.1736226883259369	3.4251124726720645	0.96875
ENSG00000196118	1.1735769017522772	4.342074081765317	0.9866071428571429
ENSG00000256577	1.1734594566001784	0.8964533749714683	0.31473214285714285
ENSG00000201532	1.1734522332270882	1.235784779637599	0.45089285714285715
ENSG00000268163	1.173441406798048	1.2798152554776394	0.47098214285714285
ENSG00000234504	1.173433692341064	1.10854440876018	0.41294642857142855
ENSG00000137434	1.1734260593698915	5.169198748453474	1.0
ENSG00000232316	1.1734008415780524	0.7455595781264689	0.25669642857142855
ENSG00000135749	1.173319487336042	10.033944648338407	1.0
ENSG00000244743	1.1732519615299217	1.804550022608232	0.6741071428571429
ENSG00000215347	1.1732277340926525	3.307066536116332	0.9553571428571429
ENSG00000234566	1.1732187415466941	0.772718160245665	0.20982142857142858
ENSG00000222558	1.173201835689124	1.4252181748891286	0.5379464285714286
ENSG00000234170	1.1731927927524406	0.5692707511522083	0.18080357142857142
ENSG00000214525	1.1731806134958807	0.9396945661688332	0.35267857142857145
ENSG00000223368	1.1730906061798265	0.5571393093488717	0.1875
ENSG00000228624	1.1729889732134773	5.209813736741133	1.0
ENSG00000203780	1.1729760724749336	6.729772681728821	1.0
ENSG00000245112	1.1729496126864263	6.114793223365566	0.9977678571428571
ENSG00000267927	1.17286469567449	1.9419654709027652	0.71875
ENSG00000272721	1.1728628058150896	3.546794152536978	0.9709821428571429
ENSG00000160447	1.1728261040090782	10.144850709992465	1.0
ENSG00000169242	1.1727820263058077	11.857432187657086	1.0
ENSG00000235652	1.1727588626162018	7.043827781723885	1.0
ENSG00000230530	1.1726982154464918	4.825050509204362	0.9955357142857143
ENSG00000269420	1.1726876530666168	1.0023156517230356	0.3638392857142857
ENSG00000253281	1.172685917866345	0.5221537209996023	0.15848214285714285
ENSG00000233681	1.1726001170172502	1.0053908538311807	0.359375
ENSG00000100060	1.1725780302292677	9.265621960022525	1.0
ENSG00000115488	1.1725675087040142	0.6683559319908065	0.19866071428571427
ENSG00000233559	1.1725610644790765	5.739493753597817	1.0
ENSG00000251490	1.1725518851923598	0.4985447019601736	0.15625
ENSG00000214929	1.1725463387114239	0.4582053430167587	0.12723214285714285
ENSG00000266959	1.172544947202117	2.6443444623812242	0.8950892857142857
ENSG00000268536	1.1725446960055554	1.4700894743394346	0.5669642857142857
ENSG00000146006	1.172491391862769	5.684842255742244	1.0
ENSG00000254347	1.1724567954490168	0.5770805550749979	0.20089285714285715
ENSG00000258885	1.172435873311171	0.6203437219883128	0.19196428571428573
ENSG00000126368	1.1722959355260592	10.551698503901298	1.0
ENSG00000268543	1.1722783053586472	4.4112178616813695	0.9910714285714286
ENSG00000104903	1.1722731543988065	8.211411651289094	1.0
ENSG00000286084	1.1722611746541483	4.241378476265838	0.9977678571428571
ENSG00000196639	1.1722089559039908	9.47855199675458	1.0
ENSG00000285756	1.1721334381509154	9.126217312391146	1.0
ENSG00000255909	1.1720879823986736	3.0258356018153316	0.9486607142857143
ENSG00000216360	1.172064456890969	1.8050574705290134	0.7008928571428571
ENSG00000230020	1.172012901341203	1.0527472485776093	0.3794642857142857
ENSG00000264024	1.1718844103407962	0.7494189784799864	0.25892857142857145
ENSG00000223027	1.1717938265202306	0.7622479191206197	0.25223214285714285
ENSG00000269949	1.1717144634808847	4.0290316937101265	0.984375
ENSG00000232542	1.1716936654214993	0.9932634943922681	0.36160714285714285
ENSG00000159899	1.1716733427516255	8.887628003478596	1.0
ENSG00000231896	1.171656886604095	0.7486336813158718	0.24776785714285715
ENSG00000199550	1.1716196405964703	1.1088493386226428	0.38392857142857145
ENSG00000257009	1.171501286020339	0.46300919520732337	0.15178571428571427
ENSG00000256075	1.1714928802380826	1.852783060937549	0.703125
ENSG00000256963	1.1714509715295536	0.8985992721675676	0.26339285714285715
ENSG00000181381	1.1714236137321539	10.931139299063572	1.0
ENSG00000241959	1.171311863997283	1.2022311845062656	0.42410714285714285
ENSG00000243359	1.1712787018641042	0.8835525159349993	0.3013392857142857
ENSG00000237663	1.1712055036382447	1.1312133384275254	0.4107142857142857
ENSG00000260448	1.171125207764055	4.0282787156454205	0.9910714285714286
ENSG00000270166	1.171123042080605	0.9394527317049952	0.30580357142857145
ENSG00000254865	1.171065710127202	1.292600122227612	0.49330357142857145
ENSG00000184022	1.1710348413096467	0.5201798020942753	0.14732142857142858
ENSG00000271378	1.170951010607285	0.9311017222731095	0.328125
ENSG00000112773	1.1709235436122822	11.882517017268949	1.0
ENSG00000179403	1.1708657045166553	12.995751484590446	1.0
ENSG00000156026	1.1708081190352158	12.556242305021929	1.0
ENSG00000153250	1.1707995449143336	11.575203601958881	1.0
ENSG00000225768	1.1706997830045847	0.5387132604116014	0.16517857142857142
ENSG00000178301	1.1706977496515403	7.773978492902724	1.0
ENSG00000285529	1.1706779160110499	0.5119356555380933	0.15178571428571427
ENSG00000260394	1.1706735487825166	1.2423297164699159	0.43973214285714285
ENSG00000241101	1.1706236470548734	0.8492469187407702	0.2857142857142857
ENSG00000285219	1.1706198990532817	6.341862887808735	1.0
ENSG00000284922	1.1705795489727846	1.9182474842373811	0.7098214285714286
ENSG00000241679	1.1705773570783864	1.2314152456943783	0.46875
ENSG00000229405	1.17057599153686	0.937191466380359	0.33705357142857145
ENSG00000224172	1.1705332437977714	2.6267407139407033	0.8794642857142857
ENSG00000161940	1.1705211550703662	9.362046930629363	1.0
ENSG00000228702	1.1704930931953372	1.5681070725707433	0.59375
ENSG00000223859	1.1704872001318054	0.7854193762537233	0.29017857142857145
ENSG00000188991	1.1704481218478036	0.630685959723434	0.20535714285714285
ENSG00000286018	1.1704213500062226	4.83118286166536	0.9977678571428571
ENSG00000228339	1.170291187776247	1.1266108382337225	0.39285714285714285
ENSG00000184166	1.1702770434539858	0.7350588816811736	0.22544642857142858
ENSG00000106560	1.1702596778596301	8.799692407491722	1.0
ENSG00000213452	1.170234662041173	1.3321077152271699	0.4888392857142857
ENSG00000250727	1.1701279693839157	0.6567909135136947	0.203125
ENSG00000146072	1.1700920000011703	13.391163705345674	1.0
ENSG00000214754	1.1699732868365813	0.9340878558233279	0.30580357142857145
ENSG00000254833	1.1699524281170866	0.803547423500461	0.2857142857142857
ENSG00000256971	1.1698788464490781	0.48519585106392427	0.13392857142857142
ENSG00000227050	1.1697575673018383	1.243402579685487	0.47544642857142855
ENSG00000232301	1.1697107232844057	0.6759775019993554	0.21428571428571427
ENSG00000259775	1.1697094745304755	4.334072517263058	0.9933035714285714
ENSG00000249782	1.169582067838926	0.5742094822764366	0.171875
ENSG00000257844	1.1695351501432938	0.5183955402169362	0.16071428571428573
ENSG00000268034	1.1694829487493583	5.625032220538389	0.9977678571428571
ENSG00000258940	1.1694813535816853	5.403592599817274	1.0
ENSG00000241473	1.169470110400402	1.7581225733842167	0.65625
ENSG00000265128	1.169416916816714	1.0340296323375835	0.36830357142857145
ENSG00000263826	1.1693487670689036	5.07107700981373	0.9977678571428571
ENSG00000247570	1.1692653148690824	3.0341918422702157	0.9308035714285714
ENSG00000237458	1.1692286539636427	1.3323633975137863	0.4955357142857143
ENSG00000267342	1.1692117295657074	4.318525997851192	0.9888392857142857
ENSG00000255703	1.16920841929534	1.6957403885034412	0.6294642857142857
ENSG00000267144	1.1691556376824797	0.7437233949705463	0.24107142857142858
ENSG00000115266	1.1691552353702648	8.187231101653492	1.0
ENSG00000189253	1.169147600584213	0.5605802822353947	0.17633928571428573
ENSG00000203878	1.169115685989618	0.60078835815674	0.18526785714285715
ENSG00000151062	1.1690859083004128	7.714958192680797	1.0
ENSG00000261817	1.1689707641245155	0.6747953875775261	0.22544642857142858
ENSG00000228869	1.1688172954170608	0.8201909165588459	0.29017857142857145
ENSG00000212127	1.1687958484594225	5.620762987239736	0.9955357142857143
ENSG00000204366	1.1687033275398195	7.960306848295946	1.0
ENSG00000265386	1.168687925869052	1.083740885259783	0.390625
ENSG00000224452	1.1686095181736935	3.525153325149742	0.9642857142857143
ENSG00000159714	1.1686048976734742	10.205900231514375	1.0
ENSG00000210191	1.1685184859364517	0.9698157978561187	0.3169642857142857
ENSG00000215871	1.168473333789489	1.1696524039709228	0.40625
ENSG00000111325	1.168472015860131	4.8233240844092355	0.9888392857142857
ENSG00000279948	1.1684570946230608	5.649512606341196	1.0
ENSG00000280377	1.1684144291991605	0.7742811574640622	0.24107142857142858
ENSG00000234325	1.1684130003411874	0.8662153475022484	0.31026785714285715
ENSG00000185669	1.1683071610611355	6.59748167809327	1.0
ENSG00000091844	1.168258098321368	6.769100913135559	1.0
ENSG00000125864	1.168249395038758	6.60553205351169	1.0
ENSG00000198053	1.168173822535286	11.842191293434865	1.0
ENSG00000176809	1.168134839665541	7.683371209052501	1.0
ENSG00000202513	1.1679966544175469	1.0881207919938813	0.3950892857142857
ENSG00000277876	1.167983704960173	0.6712180983315026	0.22767857142857142
ENSG00000251423	1.167954946947445	0.8260391054752834	0.25
ENSG00000201806	1.1678245159881127	1.272472189137883	0.4732142857142857
ENSG00000238230	1.1678165584088325	0.7917372220988294	0.27455357142857145
ENSG00000226234	1.1677892369532499	1.9568990478014907	0.7276785714285714
ENSG00000233263	1.1677640447084763	0.6619570019266103	0.21205357142857142
ENSG00000256568	1.1677560492572179	0.9010256896806154	0.3236607142857143
ENSG00000237629	1.1677017790131656	1.3722609922190452	0.5
ENSG00000226292	1.1676769320351303	2.3795870851417056	0.8392857142857143
ENSG00000272236	1.1675995279755977	1.0834844324507096	0.4107142857142857
ENSG00000230618	1.167582805419997	1.5925037361471563	0.6026785714285714
ENSG00000233497	1.167570958563725	1.8702855408447585	0.7053571428571429
ENSG00000269177	1.1675492915687635	1.0673965289325371	0.38839285714285715
ENSG00000250730	1.1675154275478739	0.5875254650580362	0.19196428571428573
ENSG00000037280	1.1674624704038563	9.666384818480779	1.0
ENSG00000196628	1.1674418887019444	11.751587720040007	1.0
ENSG00000288262	1.1674346620130422	1.5071820773987934	0.5558035714285714
ENSG00000138074	1.1673502113567351	11.521616347175751	1.0
ENSG00000249558	1.1673170371329262	1.606234771021496	0.6049107142857143
ENSG00000234145	1.1673045269402114	3.559937008428136	0.9642857142857143
ENSG00000242737	1.1672868419059201	3.2915962761707105	0.9508928571428571
ENSG00000272597	1.167125690329497	1.001491393799554	0.35267857142857145
ENSG00000259542	1.1669352082629931	0.8920025296445163	0.32589285714285715
ENSG00000251804	1.1668991409290106	1.1097718238701106	0.421875
ENSG00000149782	1.166889873290048	12.535506200348689	1.0
ENSG00000224783	1.166819205031887	0.5299195396092296	0.16294642857142858
ENSG00000248955	1.1668137889467731	0.5163921397174436	0.13392857142857142
ENSG00000256944	1.166767760312774	3.964048297083867	0.9776785714285714
ENSG00000127980	1.1667571982947769	10.326354812012378	1.0
ENSG00000207561	1.1667563324909471	4.306626960989866	0.9933035714285714
ENSG00000272815	1.1667380754821002	0.5362207671063323	0.16741071428571427
ENSG00000252887	1.1667094998472327	1.0424074293065162	0.39285714285714285
ENSG00000229133	1.1667065818185347	4.5586711800033495	0.9955357142857143
ENSG00000183153	1.1666788689839418	7.918799911309216	1.0
ENSG00000251665	1.1666264021737967	1.1190443186000116	0.41517857142857145
ENSG00000142227	1.1665730492700754	10.651751561519857	1.0
ENSG00000104998	1.1665722478387452	9.885704478113876	1.0
ENSG00000232601	1.1665470232969086	0.5681537932425165	0.1875
ENSG00000183122	1.1665399133819176	1.070509724540011	0.40401785714285715
ENSG00000268889	1.1664772359007303	1.0759562143622623	0.39285714285714285
ENSG00000228112	1.1664772299898831	0.5720628467898222	0.18526785714285715
ENSG00000230913	1.1664707761430937	1.4478087183262152	0.5
ENSG00000277739	1.1664443372737674	0.46907296254440156	0.12276785714285714
ENSG00000105679	1.166430141500844	1.121936068910047	0.41294642857142855
ENSG00000272717	1.1663916119526636	3.7819709034572964	0.9866071428571429
ENSG00000239316	1.1663897210758671	1.039739473064823	0.35714285714285715
ENSG00000271002	1.166363763264622	1.579528694848141	0.609375
ENSG00000222747	1.1661597603127174	0.7820809637350878	0.27232142857142855
ENSG00000272536	1.1661174528350018	1.0895273909932672	0.36607142857142855
ENSG00000207325	1.1661111307443766	1.2357557719055787	0.47767857142857145
ENSG00000243989	1.166074942121268	4.897318598910815	0.9977678571428571
ENSG00000122966	1.1659890768937045	10.775924063520995	1.0
ENSG00000260651	1.165977825966734	2.8975870155090937	0.9174107142857143
ENSG00000254500	1.1657647830525606	1.1033133218505742	0.3950892857142857
ENSG00000233423	1.1657497855273948	0.5343792054393189	0.16741071428571427
ENSG00000248827	1.165677558086874	2.4732673145797635	0.8526785714285714
ENSG00000205596	1.1656768191531055	0.9533609386415801	0.328125
ENSG00000241319	1.165653573037036	1.21344093300393	0.4375
ENSG00000201432	1.1655577400236634	0.9957326615188341	0.35714285714285715
ENSG00000008441	1.1655384330575445	13.135293908708052	1.0
ENSG00000136824	1.165502489402394	11.362465563289648	1.0
ENSG00000272021	1.1654673227074246	1.3304323537514644	0.5089285714285714
ENSG00000252347	1.1654503875872055	0.8151934337831037	0.2700892857142857
ENSG00000237730	1.1653918394920493	4.019001319883689	0.9776785714285714
ENSG00000213875	1.16539157182277	2.756748967599725	0.8928571428571429
ENSG00000263069	1.1652883251392518	7.494359908706835	1.0
ENSG00000133574	1.1652190527743604	10.350645893834368	1.0
ENSG00000226445	1.165217421014285	6.210104839604654	1.0
ENSG00000204682	1.1651520177598806	6.115421828610252	1.0
ENSG00000256235	1.1651510003678913	10.072303432503073	1.0
ENSG00000273077	1.1650974761977169	1.4165374067426915	0.5334821428571429
ENSG00000286655	1.1650588124131935	1.4256122219988245	0.5491071428571429
ENSG00000245498	1.1650295755359537	6.929002759767949	1.0
ENSG00000220666	1.1649885130997986	1.7051684559157092	0.6383928571428571
ENSG00000261474	1.1649800816618778	5.373929456575587	0.9933035714285714
ENSG00000054793	1.1649663414198614	13.114500551635436	1.0
ENSG00000219085	1.164963890470194	2.7370053627612916	0.8928571428571429
ENSG00000229915	1.1649467385163057	2.641471834563645	0.8794642857142857
ENSG00000129467	1.1648670408751198	9.042493057111889	1.0
ENSG00000260995	1.164753956303235	0.5771516177694667	0.1875
ENSG00000279207	1.1647283007329803	8.699370248610835	1.0
ENSG00000265814	1.1645979307603493	1.0194746942638895	0.3638392857142857
